Quarter,Country,Current Account Balance,Bilateral Balance,Reserves,Forwards,FX Intervention
12/1/00,Argentina,-0.027510238489170,-1.596000000000000,-0.005869869997924,0.000000000000000,-0.005869869997924
3/1/01,Argentina,-0.026395171066917,-1.593600000000000,-0.016622000734342,-0.008448100680849,-0.025070101415191
6/1/01,Argentina,-0.025156094183705,-1.532400000000000,-0.024320084820524,-0.004452574680666,-0.028772659501190
9/1/01,Argentina,-0.019854106790736,-1.327100000000000,-0.017810551964790,-0.001311363431326,-0.019121915396116
12/1/01,Argentina,-0.011884047363185,-0.906600000000000,-0.043103224603246,0.000000000000000,-0.043103224603246
3/1/02,Argentina,0.001873167449702,-0.164500000000000,-0.042305723628797,0.010203028414803,-0.032102695213994
6/1/02,Argentina,0.018819007387745,0.555900000000000,-0.059903562574362,0.006669425772907,-0.053234136801456
9/1/02,Argentina,0.044643970569897,1.099900000000000,-0.077787137614139,0.002537722908093,-0.075249414706045
12/1/02,Argentina,0.076164261779389,1.601800000000000,-0.041893178538024,0.000000000000000,-0.041893178538024
3/1/03,Argentina,0.086460207891273,1.500000000000000,-0.023457817668349,0.000000000000000,-0.023457817668349
6/1/03,Argentina,0.084973940889114,1.390600000000000,0.017733498738873,0.000000000000000,0.017733498738873
9/1/03,Argentina,0.070051110894927,1.143600000000000,0.027188266809614,0.000000000000000,0.027188266809614
12/1/03,Argentina,0.056880305486113,0.732600000000000,0.022215865530082,0.000000000000000,0.022215865530082
3/1/04,Argentina,0.043977985077046,0.440600000000000,0.026060768744533,0.000000000000000,0.026060768744533
6/1/04,Argentina,0.033308940422418,0.235600000000000,0.030980987006694,0.000000000000000,0.030980987006694
9/1/04,Argentina,0.026196110330548,0.173100000000000,0.026859376969724,0.000000000000000,0.026859376969724
12/1/04,Argentina,0.019790404907828,0.357400000000000,0.029220557554500,0.000000000000000,0.029220557554500
3/1/05,Argentina,0.016548889949591,0.515600000000000,0.027793887392998,0.000000000000000,0.027793887392998
6/1/05,Argentina,0.015400820490077,0.440000000000000,0.028297993600659,0.000000000000000,0.028297993600659
9/1/05,Argentina,0.021556107738601,0.584100000000000,0.036125292174843,0.000000000000000,0.036125292174843
12/1/05,Argentina,0.026232498791301,0.461700000000000,0.040909456069736,0.000000000000000,0.040909456069736
3/1/06,Argentina,0.028021508762387,0.347100000000000,0.003085016448066,0.000000000000000,0.003085016448066
6/1/06,Argentina,0.027926434531258,0.172700000000000,0.006689342217155,0.000000000000000,0.006689342217155
9/1/06,Argentina,0.024946793827194,-0.398700000000000,0.005735932657062,0.000000000000000,0.005735932657062
12/1/06,Argentina,0.027729776548946,-0.796900000000000,0.010109137179744,0.000000000000000,0.010109137179744
3/1/07,Argentina,0.026172934453122,-1.013300000000000,0.054954826812666,0.000000000000000,0.054954826812666
6/1/07,Argentina,0.025167181716567,-1.147800000000000,0.060913634058936,0.000000000000000,0.060913634058936
9/1/07,Argentina,0.019966813753203,-1.347900000000000,0.044893384087702,0.000000000000000,0.044893384087702
12/1/07,Argentina,0.020881237959108,-1.368900000000000,0.038912218298632,0.000000000000000,0.038912218298632
3/1/08,Argentina,0.021899699441265,-1.504400000000000,0.032856014089220,0.000000000000000,0.032856014089220
6/1/08,Argentina,0.015193900828431,-1.895100000000000,0.003661906291518,0.000000000000000,0.003661906291518
9/1/08,Argentina,0.021274750605652,-1.904500000000000,0.006004674414887,0.000000000000000,0.006004674414887
12/1/08,Argentina,0.014807712794290,-1.714300000000000,-0.003922097954103,0.000000000000000,-0.003922097954103
3/1/09,Argentina,0.014587206063247,-1.610700000000000,-0.012359927685780,0.000000000000000,-0.012359927685780
6/1/09,Argentina,0.026552906695240,-1.225300000000000,-0.006747839387175,0.000000000000000,-0.006747839387175
9/1/09,Argentina,0.020854493529461,-1.276600000000000,-0.001113368661720,0.000000000000000,-0.001113368661720
12/1/09,Argentina,0.021592390430895,-1.678700000000000,0.001535045489857,0.000000000000000,0.001535045489857
3/1/10,Argentina,0.012673180107312,-2.123100000000000,-0.000089579462265,0.000000000000000,-0.000089579462265
6/1/10,Argentina,0.005975035371461,-2.813900000000000,0.007418822134819,0.000000000000000,0.007418822134819
9/1/10,Argentina,0.002501419555598,-3.133700000000000,0.005591291221336,0.000000000000000,0.005591291221336
12/1/10,Argentina,-0.003810998861863,-3.589400000000000,0.007837160439833,0.000000000000000,0.007837160439833
3/1/11,Argentina,-0.004941741449327,-3.845000000000000,0.005486152941587,0.000000000000000,0.005486152941587
6/1/11,Argentina,-0.007952960060546,-4.231300000000000,0.001276448025289,0.000000000000000,0.001276448025289
9/1/11,Argentina,-0.009483025345218,-4.913200000000000,-0.007434894283930,0.000000000000000,-0.007434894283930
12/1/11,Argentina,-0.010082757917514,-5.395700000000000,-0.012891654900761,0.000000000000000,-0.012891654900761
3/1/12,Argentina,-0.008923183821244,-5.468900000000000,-0.009037465050852,0.000000000000000,-0.009037465050852
6/1/12,Argentina,-0.008753714510759,-5.980100000000000,-0.010402542305952,0.000000000000000,-0.010402542305952
9/1/12,Argentina,-0.005803040456384,-5.978300000000000,-0.007637303535591,0.000000000000000,-0.007637303535591
12/1/12,Argentina,-0.003680806265290,-5.907500000000000,-0.006615880075857,0.000000000000000,-0.006615880075857
3/1/13,Argentina,-0.007191927138081,-5.922600000000000,-0.011954733512882,0.000000000000000,-0.011954733512882
6/1/13,Argentina,-0.008410488960300,-5.598800000000000,-0.014971416127757,0.000000000000000,-0.014971416127757
9/1/13,Argentina,-0.013376439751072,-5.590600000000000,-0.016109264438523,0.000000000000000,-0.016109264438523
12/1/13,Argentina,-0.021409661017779,-5.708700000000000,-0.019835323631830,0.000000000000000,-0.019835323631830
3/1/14,Argentina,-0.025574621784351,-6.392300000000000,-0.022196422466317,0.000000000000000,-0.022196422466317
6/1/14,Argentina,-0.024573715137168,-6.478900000000000,-0.014313825114428,0.000000000000000,-0.014313825114428
9/1/14,Argentina,-0.023033077273843,-6.642000000000000,-0.011800560316908,0.000000000000000,-0.011800560316908
12/1/14,Argentina,-0.016218508179923,-6.576700000000000,0.001656530873666,0.000000000000000,0.001656530873666
3/1/15,Argentina,-0.014852781815100,-6.141000000000000,0.008557298068457,0.000000000000000,0.008557298068457
6/1/15,Argentina,-0.019518970200917,-6.026200000000000,0.008442854266288,0.000000000000000,0.008442854266288
9/1/15,Argentina,-0.022910391357463,-5.738300000000000,0.009303269906559,0.000000000000000,0.009303269906559
12/1/15,Argentina,-0.027353584899803,-5.410800000000000,-0.008017776195943,0.000000000000000,-0.008017776195943
3/1/16,Argentina,-0.027456530529721,-5.396900000000000,-0.003150649744595,0.000000000000000,-0.003150649744595
6/1/16,Argentina,-0.029097116653790,-5.011000000000000,-0.005278454459007,0.000000000000000,-0.005278454459007
9/1/16,Argentina,-0.027743259658480,-4.369500000000000,-0.006179006860250,0.000000000000000,-0.006179006860250
12/1/16,Argentina,-0.027113715706247,-3.873000000000000,0.025092694648511,0.000000000000000,0.025092694648511
3/1/17,Argentina,-0.029975029389808,-3.766000000000000,0.036591843113309,0.000000000000000,0.036591843113309
6/1/17,Argentina,-0.035013309201083,-4.024900000000000,0.028810629755006,0.000000000000000,0.028810629755006
9/1/17,Argentina,-0.042366942830402,-4.205100000000000,0.031859991371061,0.000000000000000,0.031859991371061
12/1/17,Argentina,-0.048539515554981,-4.817200000000000,0.021805897258779,0.000000000000000,0.021805897258779
3/1/18,Argentina,-0.051271086718770,-4.770400000000000,0.014083592513358,0.000000000000000,0.014083592513358
6/1/18,Argentina,-0.055564680168286,-4.721300000000000,0.020037234999447,0.000000000000000,0.020037234999447
9/1/18,Argentina,-0.058456374701226,-5.097600000000000,-0.002589590259304,0.000000000000000,-0.002589590259304
12/1/18,Argentina,-0.050737928443077,-5.094400000000000,0.019695056199114,0.000000000000000,0.019695056199114
3/1/19,Argentina,-0.043120005331685,-4.703300000000000,0.008850199653839,0.000000000000000,0.008850199653839
6/1/19,Argentina,-0.031811880040690,-4.350000000000000,0.004031005204105,0.000000000000000,0.004031005204105
9/1/19,Argentina,-0.018315066166769,-3.816000000000000,-0.001272983722862,0.000000000000000,-0.001272983722862
12/1/19,Argentina,-0.007660139395951,-3.161700000000000,-0.048077618791263,0.000000000000000,-0.048077618791263
12/1/00,Australia,-0.038950501869098,-6.044400000000000,-0.005672937541069,-0.011499629947019,-0.017172567488089
3/1/01,Australia,-0.033274985917966,-5.635200000000000,0.005592711836509,-0.007019012685887,-0.001426300849378
6/1/01,Australia,-0.025748089444762,-5.012600000000000,0.009709216940951,-0.011222785572647,-0.001513568631696
9/1/01,Australia,-0.021727648945140,-4.581000000000000,0.009127068931158,-0.012408824185937,-0.003281755254779
12/1/01,Australia,-0.021233669497694,-4.452700000000000,0.000702312712242,-0.003423510150655,-0.002721197438413
3/1/02,Australia,-0.021739018618418,-4.664400000000000,-0.001648065894874,-0.005354944869168,-0.007003010764042
6/1/02,Australia,-0.026018457919217,-5.261900000000000,-0.002614356012060,-0.003541602893235,-0.006155958905295
9/1/02,Australia,-0.032069612372786,-6.040000000000000,-0.002008428180481,-0.000562453018734,-0.002570881199215
12/1/02,Australia,-0.037654755769833,-6.606100000000000,-0.001399857736948,0.001038151337529,-0.000361706399420
3/1/03,Australia,-0.042957459717221,-6.508300000000000,-0.002614830304971,0.002682553200537,0.000067722895566
6/1/03,Australia,-0.048779198574823,-6.542700000000000,0.006691450667572,-0.007570459251755,-0.000879008584183
9/1/03,Australia,-0.052828812534315,-6.822500000000000,0.006730577929012,-0.008903234243922,-0.002172656314909
12/1/03,Australia,-0.054101559286474,-6.674000000000000,0.011256195365133,-0.013012778295000,-0.001756582929867
3/1/04,Australia,-0.055700664335583,-6.856500000000000,0.016635248597190,-0.011169601486702,0.005465647110488
6/1/04,Australia,-0.054989591275466,-6.819500000000000,0.004812185781133,0.004396817548988,0.009209003330121
9/1/04,Australia,-0.058303400904164,-6.479000000000000,-0.002768624608021,0.009903768842457,0.007135144234436
12/1/04,Australia,-0.062826496393307,-6.412400000000000,0.000441430729108,0.005271303891264,0.005712734620372
3/1/05,Australia,-0.065235849948359,-6.919200000000000,-0.003006860823891,0.004140492823240,0.001133631999349
6/1/05,Australia,-0.064383249878560,-7.334900000000000,0.007980673782896,-0.008134823291246,-0.000154149508350
9/1/05,Australia,-0.062360648577021,-7.698700000000000,0.005439086170205,-0.003934475025826,0.001504611144380
12/1/05,Australia,-0.059165756607247,-8.246400000000000,0.008232407352561,-0.005007979648051,0.003224427704510
3/1/06,Australia,-0.057302409897167,-8.393200000000000,0.010385768502969,-0.007694971036186,0.002690797466783
6/1/06,Australia,-0.057810563454669,-8.514500000000000,0.003465657601852,-0.002784966825712,0.000680690776140
9/1/06,Australia,-0.056946863802439,-8.899400000000000,0.009689526002855,-0.010039339987263,-0.000349813984408
12/1/06,Australia,-0.057911392298434,-9.341800000000000,0.009927850628650,-0.012691628960724,-0.002763778332074
3/1/07,Australia,-0.059543698836670,-9.682200000000000,0.009366782514091,-0.012657190752720,-0.003290408238628
6/1/07,Australia,-0.060805450966059,-9.966000000000000,0.016232747974883,-0.019262868599432,-0.003030120624549
9/1/07,Australia,-0.063968957609849,-10.242500000000000,-0.008986234392052,0.006753929262935,-0.002232305129117
12/1/07,Australia,-0.067478592779236,-10.563200000000000,-0.038780128306286,0.038419602876582,-0.000360525429705
3/1/08,Australia,-0.069545030558009,-11.252400000000000,-0.032789700950297,0.033561668525694,0.000771967575396
6/1/08,Australia,-0.066533161693763,-11.599400000000000,-0.037025479412352,0.039058143898702,0.002032664486350
9/1/08,Australia,-0.059554769983974,-11.747300000000000,-0.018122600082918,0.010848814063023,-0.007273786019896
12/1/08,Australia,-0.049834280804205,-11.630000000000000,0.002644658446615,-0.026839227606617,-0.024194569160002
3/1/09,Australia,-0.038268121484320,-11.118000000000000,-0.000809736718283,-0.011609320128711,-0.012419056846994
6/1/09,Australia,-0.035130733762447,-10.831800000000000,0.007675873034470,-0.008681797589806,-0.001005924555337
9/1/09,Australia,-0.038791879479774,-10.826800000000000,0.011286080768917,0.003874130681963,0.015160211450880
12/1/09,Australia,-0.048774047384825,-11.587700000000000,0.007879035571615,0.022973858572722,0.030852894144337
3/1/10,Australia,-0.056611273703636,-11.892700000000000,0.003470804451740,0.012187554716465,0.015658359168205
6/1/10,Australia,-0.049421483038736,-12.675000000000000,-0.005000075164984,0.009290244539623,0.004290169374639
9/1/10,Australia,-0.043278873578869,-13.077100000000000,-0.001935449899095,0.001981207248068,0.000045757348973
12/1/10,Australia,-0.035600569193680,-13.221700000000000,-0.000081613362701,0.000082179167525,0.000000565804824
3/1/11,Australia,-0.031249709091182,-13.816700000000000,-0.002707549315767,0.002694854523937,-0.000012694791830
6/1/11,Australia,-0.031055982587653,-14.388700000000000,0.002128124909955,-0.001899127134901,0.000228997775054
9/1/11,Australia,-0.030332619188247,-15.672300000000000,0.000901453801724,-0.000649388646650,0.000252065155074
12/1/11,Australia,-0.029310320187522,-17.383300000000000,0.002603549118485,-0.002265546737558,0.000338002380927
3/1/12,Australia,-0.031075751180490,-19.016300000000000,0.009864704581311,-0.009510703468018,0.000354001113292
6/1/12,Australia,-0.032749361517461,-20.416400000000000,0.003641595141111,-0.003260574869039,0.000381020272072
9/1/12,Australia,-0.037041205002004,-21.695100000000000,0.001770431438679,-0.001039012577654,0.000731418861025
12/1/12,Australia,-0.041087057471323,-21.594500000000000,0.001273898957300,-0.000318146583323,0.000955752373977
3/1/13,Australia,-0.037989472042241,-20.290000000000000,-0.000559741492577,0.001406596641079,0.000846855148502
6/1/13,Australia,-0.037263328686317,-19.232400000000000,0.000256359874727,0.000798815180540,0.001055175055267
9/1/13,Australia,-0.036022182300786,-17.815500000000000,0.002177932594971,-0.001747776165712,0.000430156429259
12/1/13,Australia,-0.031595289561336,-16.851300000000000,0.003295469932298,-0.002725032426972,0.000570437505326
3/1/14,Australia,-0.029324451276431,-16.896400000000000,0.004454190825419,-0.004142275808903,0.000311915016516
6/1/14,Australia,-0.029697659310666,-16.504500000000000,0.006353897886952,-0.006640606877771,-0.000286708990819
9/1/14,Australia,-0.029743777984166,-16.639300000000000,0.003703947953813,-0.003354357218359,0.000349590735454
12/1/14,Australia,-0.029809211460834,-15.984300000000000,0.002174992045665,-0.001838057149539,0.000336934896125
3/1/15,Australia,-0.031454917267062,-15.217400000000000,0.002821182699749,-0.001498020657403,0.001323162042347
6/1/15,Australia,-0.036837229467022,-14.866300000000000,-0.001744719551061,0.003495175506140,0.001750455955080
9/1/15,Australia,-0.040135639520704,-14.290900000000000,0.000188158542475,0.001560162495835,0.001748321038310
12/1/15,Australia,-0.046197016021903,-14.146700000000000,-0.002216597343776,0.003255931520759,0.001039334176984
3/1/16,Australia,-0.048675631681779,-13.510400000000000,-0.006919664415224,0.007047090790650,0.000127426375427
6/1/16,Australia,-0.046848916433468,-13.253800000000000,-0.001660068480707,0.001776204635812,0.000116136155106
9/1/16,Australia,-0.042768412241439,-12.791300000000000,-0.001413976187917,0.000829677493540,-0.000584298694376
12/1/16,Australia,-0.032344104910222,-12.637000000000000,0.005836334836090,-0.005734346817123,0.000101988018968
3/1/17,Australia,-0.026209943019219,-13.232200000000000,0.008680687128638,-0.009112503425981,-0.000431816297343
6/1/17,Australia,-0.022014208060037,-13.815900000000000,0.010691104918809,-0.011427779077246,-0.000736674158437
9/1/17,Australia,-0.020570779667962,-13.623800000000000,0.004977876937143,-0.005991795988541,-0.001013919051398
12/1/17,Australia,-0.025801615953184,-14.468700000000000,0.005869100609744,-0.007086627420438,-0.001217526810694
3/1/18,Australia,-0.027443188211739,-14.942600000000000,-0.002002206008567,0.002242865150089,0.000240659141522
6/1/18,Australia,-0.027682169669753,-15.285600000000000,-0.005500289981182,0.005150827808744,-0.000349462172438
9/1/18,Australia,-0.025803056706272,-15.544900000000000,-0.000600239601300,0.001051056596125,0.000450816994825
12/1/18,Australia,-0.020590966080457,-15.186300000000000,-0.008232600622285,0.008250918375449,0.000018317753164
3/1/19,Australia,-0.015853577950367,-14.735400000000000,-0.001512497266608,0.000718829592612,-0.000793667673997
6/1/19,Australia,-0.007107767723339,-13.961500000000000,-0.002278451485451,0.001769728366046,-0.000508723119405
9/1/19,Australia,0.001752597215009,-14.095200000000000,-0.003284376675852,0.003442328494839,0.000157951818987
12/1/19,Australia,0.005906068740152,-15.170800000000000,0.001787227766129,-0.002755998112199,-0.000968770346070
12/1/00,Brazil,-0.037845544215922,-1.468200000000000,#N/A,0.000000000000000,#N/A
3/1/01,Brazil,-0.042002525823951,-1.740100000000000,#N/A,0.000000000000000,#N/A
6/1/01,Brazil,-0.042960107433447,-2.382000000000000,0.013271665211400,0.000000000000000,0.013271665211400
9/1/01,Brazil,-0.045291161561246,-2.262800000000000,0.010860075575927,0.000000000000000,0.010860075575927
12/1/01,Brazil,-0.042111289621076,-1.413100000000000,0.002567389054085,0.000000000000000,0.002567389054085
3/1/02,Brazil,-0.036798786894987,-1.052300000000000,0.001560909056780,0.000000000000000,0.001560909056780
6/1/02,Brazil,-0.033661420502576,0.566700000000000,0.003729489128673,0.000000000000000,0.003729489128673
9/1/02,Brazil,-0.024927934436758,2.051100000000000,-0.005669975565618,0.000000000000000,-0.005669975565618
12/1/02,Brazil,-0.015548518790914,3.404600000000000,-0.002390524150045,0.000000000000000,-0.002390524150045
3/1/03,Brazil,-0.009513359089724,4.995600000000000,0.003491339231186,0.000000000000000,0.003491339231186
6/1/03,Brazil,0.001938647013893,5.777200000000000,0.005164722421529,0.000000000000000,0.005164722421529
9/1/03,Brazil,0.006333182506124,6.443800000000000,0.019486531469677,0.000000000000000,0.019486531469677
12/1/03,Brazil,0.006674382442114,6.699200000000000,0.012719905769411,0.000000000000000,0.012719905769411
3/1/04,Brazil,0.008718501326260,5.467900000000000,0.009654010052618,0.000000000000000,0.009654010052618
6/1/04,Brazil,0.012211297108181,5.695400000000000,-0.000642960586821,0.000000000000000,-0.000642960586821
9/1/04,Brazil,0.014972088474622,6.290700000000000,-0.008401767108391,0.000000000000000,-0.008401767108391
12/1/04,Brazil,0.016922691451854,7.273600000000000,0.001237993885475,0.000000000000000,0.001237993885475
3/1/05,Brazil,0.017551595199496,9.099200000000000,0.012037512479041,0.000000000000000,0.012037512479041
6/1/05,Brazil,0.015937603342659,9.566300000000000,0.011668273099834,0.000000000000000,0.011668273099834
9/1/05,Brazil,0.015077524480303,9.309700000000000,0.008547903746489,0.000000000000000,0.008547903746489
12/1/05,Brazil,0.015080366058239,9.063900000000000,0.002838657011384,0.000000000000000,0.002838657011384
3/1/06,Brazil,0.012930394602569,8.689500000000000,-0.002265417223084,0.000000000000000,-0.002265417223084
6/1/06,Brazil,0.010856521734842,8.293300000000000,0.000669234316973,0.000000000000000,0.000669234316973
9/1/06,Brazil,0.012032122556665,8.658700000000000,0.012289709573494,0.000000000000000,0.012289709573494
12/1/06,Brazil,0.011757524241620,7.479700000000000,0.024659743938134,0.000000000000000,0.024659743938134
3/1/07,Brazil,0.010059953626169,5.908000000000000,0.038019856178421,0.000000000000000,0.038019856178421
6/1/07,Brazil,0.010235672022491,4.898000000000000,0.064279809716346,0.000000000000000,0.064279809716346
9/1/07,Brazil,0.004583426631127,2.897800000000000,0.061265804592821,0.000000000000000,0.061265804592821
12/1/07,Brazil,0.000290107133436,1.471800000000000,0.057441202677841,0.000000000000000,0.057441202677841
3/1/08,Brazil,-0.007100958774793,0.874500000000000,0.043129757812507,0.000000000000000,0.043129757812507
6/1/08,Brazil,-0.011956362990207,0.278100000000000,0.023084228372335,0.000000000000000,0.023084228372335
9/1/08,Brazil,-0.015535697332194,-1.406200000000000,0.017417037938238,0.000000000000000,0.017417037938238
12/1/08,Brazil,-0.017806206712994,-1.845700000000000,-0.001858383002701,0.000000000000000,-0.001858383002701
3/1/09,Brazil,-0.015394657028067,-2.786400000000000,-0.007228757837658,0.001732489161768,-0.005496268675890
6/1/09,Brazil,-0.013228168341826,-4.322800000000000,-0.006040657878685,0.003130773430368,-0.002909884448317
9/1/09,Brazil,-0.012661831332208,-4.785000000000000,0.002951998830611,0.003307315106701,0.006259313937312
12/1/09,Brazil,-0.015447092303041,-6.025800000000000,0.025524515887391,0.002975811641140,0.028500327528531
3/1/10,Brazil,-0.022529015229645,-7.231900000000000,0.027126213382854,0.000339163002018,0.027465376384872
6/1/10,Brazil,-0.028494621512356,-8.616300000000000,0.024094601039866,-0.000148747179185,0.023945853860681
9/1/10,Brazil,-0.034520597959473,-10.595900000000000,0.022496119216704,0.000087587732312,0.022583706949016
12/1/10,Brazil,-0.035698282502671,-11.459500000000000,0.019964097658192,-0.000268506976839,0.019695590681353
3/1/11,Brazil,-0.033468447601400,-12.533800000000000,0.028024816150647,0.000198750085787,0.028223566236434
6/1/11,Brazil,-0.031292564381457,-12.374500000000000,0.028062614878022,-0.000173535068743,0.027889079809279
9/1/11,Brazil,-0.028762540259642,-12.381600000000000,0.025201725791969,-0.000298311088986,0.024903414702983
12/1/11,Brazil,-0.029135473739126,-11.282500000000000,0.020178594662777,-0.000029851641204,0.020148743021573
3/1/12,Brazil,-0.029591776610250,-9.024700000000000,0.014223412036581,-0.000143498377758,0.014079913658823
6/1/12,Brazil,-0.031311485482252,-9.006400000000000,0.012466933169842,-0.000069777199828,0.012397155970014
9/1/12,Brazil,-0.031502055255984,-8.653000000000000,0.007869300129070,-0.000727273819700,0.007142026309371
12/1/12,Brazil,-0.033958594877688,-11.648000000000000,0.005524493175982,-0.000705640523983,0.004818852651999
3/1/13,Brazil,-0.035385847701179,-14.750000000000000,0.003258375996831,-0.000449624571903,0.002808751424928
6/1/13,Brazil,-0.033755933705782,-15.915400000000000,-0.000620018648181,-0.000786149303962,-0.001406167952143
9/1/13,Brazil,-0.035694906753920,-17.113400000000000,-0.002602193183329,-0.000376296769653,-0.002978489952983
12/1/13,Brazil,-0.032233673866350,-16.564400000000000,-0.004188016391490,-0.000364438867867,-0.004552455259357
3/1/14,Brazil,-0.034197261237711,-16.565200000000000,-0.004890980547476,-0.000097763096775,-0.004988743644251
6/1/14,Brazil,-0.035433076359291,-16.126000000000000,-0.001721965400419,-0.000129253593410,-0.001851218993829
9/1/14,Brazil,-0.035968548337175,-14.426100000000000,0.003160801383726,0.001191328805019,0.004352130188744
12/1/14,Brazil,-0.041230119356015,-12.410800000000000,0.002870770877447,0.001252454860923,0.004123225738370
3/1/15,Brazil,-0.040900619165196,-9.846800000000000,0.002338135517315,0.000179584735922,0.002517720253237
6/1/15,Brazil,-0.040484234865754,-8.581900000000000,0.001719795621703,0.000378365913699,0.002098161535401
9/1/15,Brazil,-0.037956758664046,-6.059300000000000,-0.004444628408275,-0.001704290091169,-0.006148918499445
12/1/15,Brazil,-0.029894672949410,-4.166900000000000,-0.001110596519930,-0.001207577488813,-0.002318174008743
3/1/16,Brazil,-0.022214995440635,-3.246000000000000,-0.005453508341256,0.000792863192500,-0.004660645148756
6/1/16,Brazil,-0.016484754382195,-2.595400000000000,-0.005228298622459,0.000912069356876,-0.004316229265583
9/1/16,Brazil,-0.013369046605996,-3.175200000000000,0.001424685779776,0.001444555056764,0.002869240836540
12/1/16,Brazil,-0.013394869504215,-4.149900000000000,0.003090000816266,0.000634711862233,0.003724712678499
3/1/17,Brazil,-0.011478909483665,-4.848700000000000,0.006660549420871,-0.001202243828385,0.005458305592486
6/1/17,Brazil,-0.008794678950738,-5.315200000000000,0.006148297308735,-0.001203198620647,0.004945098688088
9/1/17,Brazil,-0.007753852879020,-6.494900000000000,0.004171617416019,-0.001194980021197,0.002976637394822
12/1/17,Brazil,-0.007279530761988,-7.880400000000000,0.000467470625098,-0.001259424370860,-0.000791953745762
3/1/18,Brazil,-0.011025736373233,-8.498200000000000,0.001609411250803,-0.000103272377705,0.001506138873098
6/1/18,Brazil,-0.014506940938796,-9.081600000000000,-0.000005041241636,-0.000182621428297,-0.000187662669933
9/1/18,Brazil,-0.019268348580344,-8.896300000000000,0.000266608989400,-0.000330146013432,-0.000063537024032
12/1/18,Brazil,-0.021946929679501,-8.455700000000000,-0.000901808949162,0.000087559054785,-0.000814249894376
3/1/19,Brazil,-0.023115257141863,-8.989800000000000,-0.000549156899057,0.000422003309962,-0.000127153589095
6/1/19,Brazil,-0.024398710175236,-9.318600000000000,-0.002315906285319,0.000559146378889,-0.001756759906429
9/1/19,Brazil,-0.025249732521156,-10.441700000000000,-0.009792081362318,0.000788700093368,-0.009003381268950
12/1/19,Brazil,-0.026881223021231,-12.230200000000000,-0.015912867526782,0.000036232069192,-0.015876635457590
12/1/00,Canada,0.024846446765862,51.897400000000000,0.002744944162972,-0.001996378357453,0.000748565805520
3/1/01,Canada,0.029368016404991,57.258200000000000,0.001175827739794,-0.001985535200134,-0.000809707460340
6/1/01,Canada,0.030344351232193,57.763700000000000,0.002147873697178,0.000040031949594,0.002187905646772
9/1/01,Canada,0.026933195568372,56.611700000000000,0.000930550082471,0.000026878631946,0.000957428714417
12/1/01,Canada,0.021326079745614,52.843800000000000,0.000891844443986,0.000027067331411,0.000918911775397
3/1/02,Canada,0.018109005920545,48.321800000000000,-0.000640746826855,0.000027319709319,-0.000613427117536
6/1/02,Canada,0.016359970562080,47.134900000000000,0.000836169314968,0.000000000000000,0.000836169314968
9/1/02,Canada,0.016093726153625,47.392100000000000,-0.000630232868777,0.000000000000000,-0.000630232868777
12/1/02,Canada,0.016457488229172,48.165000000000000,-0.001927472819278,0.000039457251866,-0.001888015567412
3/1/03,Canada,0.013435892355721,49.752300000000000,-0.004541945875288,0.000561633035912,-0.003980312839376
6/1/03,Canada,0.009587509829511,49.089200000000000,-0.005579615603109,0.001798501524000,-0.003781114079109
9/1/03,Canada,0.009881804749930,50.714900000000000,-0.003774160938511,0.001721638334232,-0.002052522604279
12/1/03,Canada,0.011608021260489,51.671000000000000,-0.004604389825590,0.001597745452373,-0.003006644373217
3/1/04,Canada,0.013905583098967,54.295800000000000,-0.002294754002806,0.001094524214343,-0.001200229788463
6/1/04,Canada,0.019852496896450,60.685000000000000,-0.002268611209981,0.000000000000000,-0.002268611209981
9/1/04,Canada,0.021725266550854,63.114400000000000,-0.001811445983756,0.000000000000000,-0.001811445983756
12/1/04,Canada,0.022587675947574,66.480200000000000,-0.003598962542626,0.000000000000000,-0.003598962542626
3/1/05,Canada,0.018781146425595,67.427200000000000,-0.001039050550165,0.000000000000000,-0.001039050550165
6/1/05,Canada,0.014904330020637,65.740100000000000,-0.001271718868999,0.000000000000000,-0.001271718868999
9/1/05,Canada,0.015022246792825,69.564100000000000,-0.002388838068154,0.000000000000000,-0.002388838068154
12/1/05,Canada,0.018669486887167,78.485600000000000,0.000291106695511,0.000000000000000,0.000291106695511
3/1/06,Canada,0.020870440155436,81.562700000000000,0.000499685601101,0.000000000000000,0.000499685601101
6/1/06,Canada,0.020791799547774,83.394800000000000,0.000131019561954,0.000000000000000,0.000131019561954
9/1/06,Canada,0.018631635750478,80.688800000000000,0.000712145888160,0.000000000000000,0.000712145888160
12/1/06,Canada,0.013630720134282,71.781900000000000,-0.000415373801928,0.000000000000000,-0.000415373801928
3/1/07,Canada,0.011779165776187,69.820000000000000,0.000176176913779,-0.001579924640726,-0.001403747726948
6/1/07,Canada,0.012768159674412,69.508300000000000,0.000955037065301,-0.001328555836403,-0.000373518771102
9/1/07,Canada,0.010271873896432,68.171000000000000,0.001005604339873,-0.000106997943380,0.000898606396493
12/1/07,Canada,0.007476269642531,68.168600000000000,0.001527039801323,0.000000000000000,0.001527039801323
3/1/08,Canada,0.007362594273695,70.388800000000000,-0.001296030144866,0.001355399434990,0.000059369290124
6/1/08,Canada,0.006934239897716,74.524400000000000,-0.000313903326629,0.001124572647616,0.000810669320987
9/1/08,Canada,0.007880481619439,82.988300000000000,0.000128218092755,0.000091817141486,0.000220035234241
